  104.0000   23.2500   16.0000    3.2568
  104.2500   26.5000   16.0000    3.2228
  104.2500   26.2500   16.0000    3.0823
  104.2500   26.0000   16.0000    2.9664
  104.2500   25.7500   16.0000    3.0078
  104.2500   25.5000   16.0000    3.1894
  104.2500   25.2500   16.0000    3.4334
  104.2500   25.0000   16.0000    3.5784
  104.2500   24.7500   16.0000    3.5867
  104.2500   24.5000   16.0000    3.4088
  104.2500   24.2500   16.0000    3.1820
  104.2500   24.0000   16.0000    2.9950
  104.2500   23.7500   16.0000    2.9695
  104.2500   23.5000   16.0000    3.0981
  104.2500   23.2500   16.0000    3.2430
  104.5000   26.5000   16.0000    3.2695
  104.5000   26.2500   16.0000    3.2234
  104.5000   26.0000   16.0000    3.1769
  104.5000   25.7500   16.0000    3.2112
  104.5000   25.5000   16.0000    3.2708
  104.5000   25.2500   16.0000    3.3299
  104.5000   25.0000   16.0000    3.3434
  104.5000   24.7500   16.0000    3.3596
  104.5000   24.5000   16.0000    3.3138
  104.5000   24.2500   16.0000    3.2692
  104.5000   24.0000   16.0000    3.2211
  104.5000   23.7500   16.0000    3.2135
  104.5000   23.5000   16.0000    3.2286
  104.5000   23.2500   16.0000    3.2678
  101.2500   26.5000   17.0000    3.2896
  101.2500   26.2500   17.0000    3.2450
  101.2500   26.0000   17.0000    3.1996
  101.2500   25.7500   17.0000    3.2332
  101.2500   25.5000   17.0000    3.2919
  101.2500   25.2500   17.0000    3.3498
  101.2500   25.0000   17.0000    3.3618
  101.2500   24.7500   17.0000    3.3771
  101.2500   24.5000   17.0000    3.3351
  101.2500   24.2500   17.0000    3.2886
  101.2500   24.0000   17.0000    3.2414
  101.2500   23.7500   17.0000    3.2365
  101.2500   23.5000   17.0000    3.2484
  101.2500   23.2500   17.0000    3.2866
  101.5000   26.5000   17.0000    3.2442
  101.5000   26.2500   17.0000    3.0999
  101.5000   26.0000   17.0000    2.9818
  101.5000   25.7500   17.0000    3.0229
  101.5000   25.5000   17.0000    3.2076
  101.5000   25.2500   17.0000    3.4555
  101.5000   25.0000   17.0000    3.5994
  101.5000   24.7500   17.0000    3.6096
  101.5000   24.5000   17.0000    3.4375
  101.5000   24.2500   17.0000    3.2004
  101.5000   24.0000   17.0000    3.0115
  101.5000   23.7500   17.0000    2.9876
  101.5000   23.5000   17.0000    3.1071
  101.5000   23.2500   17.0000    3.2550
  101.7500   26.5000   17.0000    3.2668
  101.7500   26.2500   17.0000    3.0826
  101.7500   26.0000   17.0000    2.9188
  101.7500   25.7500   17.0000    2.9508
  101.7500   25.5000   17.0000    3.1672
  101.7500   25.2500   17.0000    3.4850
  101.7500   25.0000   17.0000    3.6848
  101.7500   24.7500   17.0000    3.6797
  101.7500   24.5000   17.0000    3.4634
  101.7500   24.2500   17.0000    3.1530
  101.7500   24.0000   17.0000    2.9355
  101.7500   23.7500   17.0000    2.9216
  101.7500   23.5000   17.0000    3.0859
  101.7500   23.2500   17.0000    3.2715
  102.0000   26.5000   17.0000    3.2444
  102.0000   26.2500   17.0000    3.0932
  102.0000   26.0000   17.0000    2.9348
  102.0000   25.7500   17.0000    2.9773
  102.0000   25.5000   17.0000    3.1889
  102.0000   25.2500   17.0000    3.4788
  102.0000   25.0000   17.0000    3.6605
  102.0000   24.7500   17.0000    3.6529
  102.0000   24.5000   17.0000    3.4643
  102.0000   24.2500   17.0000    3.1745
  102.0000   24.0000   17.0000    2.9687
  102.0000   23.7500   17.0000    2.9461
  102.0000   23.5000   17.0000    3.1154
  102.0000   23.2500   17.0000    3.3024
  102.2500   26.5000   17.0000    3.2326
  102.2500   26.2500   17.0000    3.0883
  102.2500   26.0000   17.0000    2.9277
  102.2500   25.7500   17.0000    2.9673
  102.2500   25.5000   17.0000    3.1791
  102.2500   25.2500   17.0000    3.4854
  102.2500   25.0000   17.0000    3.6658
  102.2500   24.7500   17.0000    3.6635
  102.2500   24.5000   17.0000    3.4722
  102.2500   24.2500   17.0000    3.1657
  102.2500   24.0000   17.0000    2.9582
  102.2500   23.7500   17.0000    2.9349
  102.2500   23.5000   17.0000    3.0939
  102.2500   23.2500   17.0000    3.2940
  102.5000   26.5000   17.0000    3.2758
  102.5000   26.2500   17.0000    3.0918
  102.5000   26.0000   17.0000    2.9290
  102.5000   25.7500   17.0000    2.9760
  102.5000   25.5000   17.0000    3.1786
  102.5000   25.2500   17.0000    3.4890
  102.5000   25.0000   17.0000    3.6643
  102.5000   24.7500   17.0000    3.6611
  102.5000   24.5000   17.0000    3.4720
  102.5000   24.2500   17.0000    3.1672
  102.5000   24.0000   17.0000    2.9671
  102.5000   23.7500   17.0000    2.9401
  102.5000   23.5000   17.0000    3.0783
  102.5000   23.2500   17.0000    3.2860
  102.7500   26.5000   17.0000    3.2330
  102.7500   26.2500   17.0000    3.0870
  102.7500   26.0000   17.0000    2.9262
  102.7500   25.7500   17.0000    2.9746
  102.7500   25.5000   17.0000    3.1775
  102.7500   25.2500   17.0000    3.4906
  102.7500   25.0000   17.0000    3.6612
  102.7500   24.7500   17.0000    3.6549
  102.7500   24.5000   17.0000    3.4746
  102.7500   24.2500   17.0000    3.1646
  102.7500   24.0000   17.0000    2.9583
  102.7500   23.7500   17.0000    2.9357
  102.7500   23.5000   17.0000    3.0905
  102.7500   23.2500   17.0000    3.2992
  103.0000   26.5000   17.0000    3.2345
  103.0000   26.2500   17.0000    3.0876
  103.0000   26.0000   17.0000    2.9265
  103.0000   25.7500   17.0000    2.9727
  103.0000   25.5000   17.0000    3.1770
  103.0000   25.2500   17.0000    3.4908
  103.0000   25.0000   17.0000    3.6615
  103.0000   24.7500   17.0000    3.6551
  103.0000   24.5000   17.0000    3.4778
  103.0000   24.2500   17.0000    3.1655
  103.0000   24.0000   17.0000    2.9634
  103.0000   23.7500   17.0000    2.9452
  103.0000   23.5000   17.0000    3.0991
  103.0000   23.2500   17.0000    3.3023
  103.2500   26.5000   17.0000    3.2776
  103.2500   26.2500   17.0000    3.0864
  103.2500   26.0000   17.0000    2.9286
  103.2500   25.7500   17.0000    2.9759
  103.2500   25.5000   17.0000    3.1788
  103.2500   25.2500   17.0000    3.4897
  103.2500   25.0000   17.0000    3.6664
  103.2500   24.7500   17.0000    3.6580
  103.2500   24.5000   17.0000    3.4747
  103.2500   24.2500   17.0000    3.1680
  103.2500   24.0000   17.0000    2.9714
  103.2500   23.7500   17.0000    2.9432
  103.2500   23.5000   17.0000    3.0751
  103.2500   23.2500   17.0000    3.2849
  103.5000   26.5000   17.0000    3.2952
  103.5000   26.2500   17.0000    3.0831
  103.5000   26.0000   17.0000    2.9247
  103.5000   25.7500   17.0000    2.9676
  103.5000   25.5000   17.0000    3.1793
  103.5000   25.2500   17.0000    3.4851
  103.5000   25.0000   17.0000    3.6681
  103.5000   24.7500   17.0000    3.6601
  103.5000   24.5000   17.0000    3.4719
  103.5000   24.2500   17.0000    3.1659
  103.5000   24.0000   17.0000    2.9585
  103.5000   23.7500   17.0000    2.9371
  103.5000   23.5000   17.0000    3.0859
  103.5000   23.2500   17.0000    3.2900
  103.7500   26.5000   17.0000    3.2840
  103.7500   26.2500   17.0000    3.0896
  103.7500   26.0000   17.0000    2.9349
  103.7500   25.7500   17.0000    2.9762
  103.7500   25.5000   17.0000    3.1881
  103.7500   25.2500   17.0000    3.4793
  103.7500   25.0000   17.0000    3.6637
  103.7500   24.7500   17.0000    3.6533
  103.7500   24.5000   17.0000    3.4591
  103.7500   24.2500   17.0000    3.1772
  103.7500   24.0000   17.0000    2.9688
  103.7500   23.7500   17.0000    2.9455
  103.7500   23.5000   17.0000    3.0969
  103.7500   23.2500   17.0000    3.2914
  104.0000   26.5000   17.0000    3.2639
  104.0000   26.2500   17.0000    3.0799
  104.0000   26.0000   17.0000    2.9204
  104.0000   25.7500   17.0000    2.9524
  104.0000   25.5000   17.0000    3.1672
  104.0000   25.2500   17.0000    3.4857
  104.0000   25.0000   17.0000    3.6863
  104.0000   24.7500   17.0000    3.6803
  104.0000   24.5000   17.0000    3.4560
  104.0000   24.2500   17.0000    3.1574
  104.0000   24.0000   17.0000    2.9352
  104.0000   23.7500   17.0000    2.9224
  104.0000   23.5000   17.0000    3.0899
  104.0000   23.2500   17.0000    3.2771
  104.2500   26.5000   17.0000    3.2437
  104.2500   26.2500   17.0000    3.1002
  104.2500   26.0000   17.0000    2.9829
  104.2500   25.7500   17.0000    3.0247
  104.2500   25.5000   17.0000    3.2083
  104.2500   25.2500   17.0000    3.4556
  104.2500   25.0000   17.0000    3.6026
  104.2500   24.7500   17.0000    3.6110
  104.2500   24.5000   17.0000    3.4305
  104.2500   24.2500   17.0000    3.2010
  104.2500   24.0000   17.0000    3.0118
  104.2500   23.7500   17.0000    2.9859
  104.2500   23.5000   17.0000    3.1161
  104.2500   23.2500   17.0000    3.2636
  104.5000   26.5000   17.0000    3.2897
  104.5000   26.2500   17.0000    3.2445
  104.5000   26.0000   17.0000    3.1986
  104.5000   25.7500   17.0000    3.2325
  104.5000   25.5000   17.0000    3.2912
  104.5000   25.2500   17.0000    3.3490
  104.5000   25.0000   17.0000    3.3617
  104.5000   24.7500   17.0000    3.3778
  104.5000   24.5000   17.0000    3.3330
  104.5000   24.2500   17.0000    3.2895
  104.5000   24.0000   17.0000    3.2424
  104.5000   23.7500   17.0000    3.2348
  104.5000   23.5000   17.0000    3.2493
  104.5000   23.2500   17.0000    3.2879
  101.2500   26.5000   18.0000    3.3098
  101.2500   26.2500   18.0000    3.2662
  101.2500   26.0000   18.0000    3.2215
  101.2500   25.7500   18.0000    3.2547
  101.2500   25.5000   18.0000    3.3122
  101.2500   25.2500   18.0000    3.3686
  101.2500   25.0000   18.0000    3.3799
  101.2500   24.7500   18.0000    3.3951
  101.2500   24.5000   18.0000    3.3541
  101.2500   24.2500   18.0000    3.3090
  101.2500   24.0000   18.0000    3.2628
  101.2500   23.7500   18.0000    3.2579
  101.2500   23.5000   18.0000    3.2693
  101.2500   23.2500   18.0000    3.3067
  101.5000   26.5000   18.0000    3.2653
  101.5000   26.2500   18.0000    3.1178
  101.5000   26.0000   18.0000    2.9982
  101.5000   25.7500   18.0000    3.0397
  101.5000   25.5000   18.0000    3.2265
  101.5000   25.2500   18.0000    3.4776
  101.5000   25.0000   18.0000    3.6237
  101.5000   24.7500   18.0000    3.6340
  101.5000   24.5000   18.0000    3.4592
  101.5000   24.2500   18.0000    3.2193
  101.5000   24.0000   18.0000    3.0282
  101.5000   23.7500   18.0000    3.0039
  101.5000   23.5000   18.0000    3.1249
  101.5000   23.2500   18.0000    3.2758
  101.7500   26.5000   18.0000    3.2874
  101.7500   26.2500   18.0000    3.1006
  101.7500   26.0000   18.0000    2.9351
  101.7500   25.7500   18.0000    2.9676
  101.7500   25.5000   18.0000    3.1860
  101.7500   25.2500   18.0000    3.5068
  101.7500   25.0000   18.0000    3.7079
  101.7500   24.7500   18.0000    3.7030
  101.7500   24.5000   18.0000    3.4851
  101.7500   24.2500   18.0000    3.1717
  101.7500   24.0000   18.0000    2.9520
  101.7500   23.7500   18.0000    2.9380
  101.7500   23.5000   18.0000    3.1040
  101.7500   23.2500   18.0000    3.2920
  102.0000   26.5000   18.0000    3.2648
  102.0000   26.2500   18.0000    3.1112
  102.0000   26.0000   18.0000    2.9513
  102.0000   25.7500   18.0000    2.9942
  102.0000   25.5000   18.0000    3.2080
  102.0000   25.2500   18.0000    3.5008
  102.0000   25.0000   18.0000    3.6843
  102.0000   24.7500   18.0000    3.6766
  102.0000   24.5000   18.0000    3.4862
  102.0000   24.2500   18.0000    3.1934
  102.0000   24.0000   18.0000    2.9855
  102.0000   23.7500   18.0000    2.9628
  102.0000   23.5000   18.0000    3.1340
  102.0000   23.2500   18.0000    3.3226
  102.2500   26.5000   18.0000    3.2541
  102.2500   26.2500   18.0000    3.1062
  102.2500   26.0000   18.0000    2.9439
  102.2500   25.7500   18.0000    2.9839
  102.2500   25.5000   18.0000    3.1981
  102.2500   25.2500   18.0000    3.5077
  102.2500   25.0000   18.0000    3.6898
  102.2500   24.7500   18.0000    3.6875
  102.2500   24.5000   18.0000    3.4944
  102.2500   24.2500   18.0000    3.1846
  102.2500   24.0000   18.0000    2.9748
  102.2500   23.7500   18.0000    2.9514
  102.2500   23.5000   18.0000    3.1122
  102.2500   23.2500   18.0000    3.3142
  102.5000   26.5000   18.0000    3.2965
  102.5000   26.2500   18.0000    3.1095
  102.5000   26.0000   18.0000    2.9451
  102.5000   25.7500   18.0000    2.9925
  102.5000   25.5000   18.0000    3.1975
  102.5000   25.2500   18.0000    3.5114
  102.5000   25.0000   18.0000    3.6885
  102.5000   24.7500   18.0000    3.6852
  102.5000   24.5000   18.0000    3.4943
  102.5000   24.2500   18.0000    3.1860
  102.5000   24.0000   18.0000    2.9836
  102.5000   23.7500   18.0000    2.9563
  102.5000   23.5000   18.0000    3.0959
  102.5000   23.2500   18.0000    3.3061
  102.7500   26.5000   18.0000    3.2544
  102.7500   26.2500   18.0000    3.1048
  102.7500   26.0000   18.0000    2.9423
  102.7500   25.7500   18.0000    2.9911
  102.7500   25.5000   18.0000    3.1965
  102.7500   25.2500   18.0000    3.5131
  102.7500   25.0000   18.0000    3.6854
  102.7500   24.7500   18.0000    3.6790
  102.7500   24.5000   18.0000    3.4969
  102.7500   24.2500   18.0000    3.1834
  102.7500   24.0000   18.0000    2.9747
  102.7500   23.7500   18.0000    2.9519
  102.7500   23.5000   18.0000    3.1083
  102.7500   23.2500   18.0000    3.3191
  103.0000   26.5000   18.0000    3.2556
  103.0000   26.2500   18.0000    3.1054
  103.0000   26.0000   18.0000    2.9426
  103.0000   25.7500   18.0000    2.9892
  103.0000   25.5000   18.0000    3.1959
  103.0000   25.2500   18.0000    3.5133
  103.0000   25.0000   18.0000    3.6857
  103.0000   24.7500   18.0000    3.6792
  103.0000   24.5000   18.0000    3.5002
  103.0000   24.2500   18.0000    3.1843
  103.0000   24.0000   18.0000    2.9799
  103.0000   23.7500   18.0000    2.9617
  103.0000   23.5000   18.0000    3.1173
  103.0000   23.2500   18.0000    3.3223
  103.2500   26.5000   18.0000    3.2976
  103.2500   26.2500   18.0000    3.1040
  103.2500   26.0000   18.0000    2.9447
  103.2500   25.7500   18.0000    2.9924
  103.2500   25.5000   18.0000    3.1977
  103.2500   25.2500   18.0000    3.5122
  103.2500   25.0000   18.0000    3.6905
  103.2500   24.7500   18.0000    3.6821
  103.2500   24.5000   18.0000    3.4969
  103.2500   24.2500   18.0000    3.1869
  103.2500   24.0000   18.0000    2.9879
  103.2500   23.7500   18.0000    2.9593
  103.2500   23.5000   18.0000    3.0927
  103.2500   23.2500   18.0000    3.3051
  103.5000   26.5000   18.0000    3.3153
  103.5000   26.2500   18.0000    3.1008
  103.5000   26.0000   18.0000    2.9410
  103.5000   25.7500   18.0000    2.9842
  103.5000   25.5000   18.0000    3.1984
  103.5000   25.2500   18.0000    3.5074
  103.5000   25.0000   18.0000    3.6920
  103.5000   24.7500   18.0000    3.6840
  103.5000   24.5000   18.0000    3.4941
  103.5000   24.2500   18.0000    3.1848
  103.5000   24.0000   18.0000    2.9751
  103.5000   23.7500   18.0000    2.9533
  103.5000   23.5000   18.0000    3.1036
  103.5000   23.2500   18.0000    3.3101
  103.7500   26.5000   18.0000    3.3043
  103.7500   26.2500   18.0000    3.1076
  103.7500   26.0000   18.0000    2.9513
  103.7500   25.7500   18.0000    2.9931
  103.7500   25.5000   18.0000    3.2073
  103.7500   25.2500   18.0000    3.5014
  103.7500   25.0000   18.0000    3.6875
  103.7500   24.7500   18.0000    3.6770
  103.7500   24.5000   18.0000    3.4811
  103.7500   24.2500   18.0000    3.1962
  103.7500   24.0000   18.0000    2.9856
  103.7500   23.7500   18.0000    2.9620
  103.7500   23.5000   18.0000    3.1149
  103.7500   23.2500   18.0000    3.3115
  104.0000   26.5000   18.0000    3.2846
  104.0000   26.2500   18.0000    3.0979
  104.0000   26.0000   18.0000    2.9368
  104.0000   25.7500   18.0000    2.9691
  104.0000   25.5000   18.0000    3.1861
  104.0000   25.2500   18.0000    3.5075
  104.0000   25.0000   18.0000    3.7094
  104.0000   24.7500   18.0000    3.7036
  104.0000   24.5000   18.0000    3.4777
  104.0000   24.2500   18.0000    3.1762
  104.0000   24.0000   18.0000    2.9517
  104.0000   23.7500   18.0000    2.9389
  104.0000   23.5000   18.0000    3.1080
  104.0000   23.2500   18.0000    3.2975
  104.2500   26.5000   18.0000    3.2648
  104.2500   26.2500   18.0000    3.1181
  104.2500   26.0000   18.0000    2.9992
  104.2500   25.7500   18.0000    3.0415
  104.2500   25.5000   18.0000    3.2271
  104.2500   25.2500   18.0000    3.4777
  104.2500   25.0000   18.0000    3.6270
  104.2500   24.7500   18.0000    3.6354
  104.2500   24.5000   18.0000    3.4523
  104.2500   24.2500   18.0000    3.2198
  104.2500   24.0000   18.0000    3.0285
  104.2500   23.7500   18.0000    3.0021
  104.2500   23.5000   18.0000    3.1340
  104.2500   23.2500   18.0000    3.2842
  104.5000   26.5000   18.0000    3.3099
  104.5000   26.2500   18.0000    3.2658
  104.5000   26.0000   18.0000    3.2205
  104.5000   25.7500   18.0000    3.2540
  104.5000   25.5000   18.0000    3.3115
  104.5000   25.2500   18.0000    3.3678
  104.5000   25.0000   18.0000    3.3798
  104.5000   24.7500   18.0000    3.3957
  104.5000   24.5000   18.0000    3.3521
  104.5000   24.2500   18.0000    3.3099
  104.5000   24.0000   18.0000    3.2638
  104.5000   23.7500   18.0000    3.2562
  104.5000   23.5000   18.0000    3.2702
  104.5000   23.2500   18.0000    3.3079
  101.2500   26.5000   19.0000    3.3299
  101.2500   26.2500   19.0000    3.2874
  101.2500   26.0000   19.0000    3.2435
  101.2500   25.7500   19.0000    3.2762
  101.2500   25.5000   19.0000    3.3325
  101.2500   25.2500   19.0000    3.3872
  101.2500   25.0000   19.0000    3.3978
  101.2500   24.7500   19.0000    3.4127
  101.2500   24.5000   19.0000    3.3729
  101.2500   24.2500   19.0000    3.3293
  101.2500   24.0000   19.0000    3.2843
